Econs;Eprod;full_date
3.368;0.0;2024-03-11 20:30:00
2.55;0.0;2024-03-11 20:45:00
4.032;0.0;2024-03-11 21:00:00
3.644;0.0;2024-03-11 21:15:00
3.26;0.0;2024-03-11 21:30:00
3.2495;0.0;2024-03-11 21:45:00
3.5345;0.0;2024-03-11 22:00:00
2.979;0.0;2024-03-11 22:15:00
3.231;0.0;2024-03-11 22:30:00
3.0935;0.0;2024-03-11 22:45:00
3.5735;0.0;2024-03-11 23:00:00
3.045;0.0;2024-03-11 23:15:00
2.641;0.0;2024-03-11 23:30:00
3.6395;0.0;2024-03-11 23:45:00
2.221;0.0;2024-03-16 00:00:00
1.849;0.0;2024-03-16 00:15:00
2.434;0.0;2024-03-16 00:30:00
2.985;0.0;2024-03-16 00:45:00
2.795;0.0;2024-03-16 01:00:00
2.2095;0.0;2024-03-16 01:15:00
2.7135;0.0;2024-03-16 01:30:00
2.815;0.0;2024-03-16 01:45:00
2.232;0.0;2024-03-16 02:00:00
2.804;0.0;2024-03-16 02:15:00
2.411;0.0;2024-03-16 02:30:00
2.659;0.0;2024-03-16 02:45:00
2.595;0.0;2024-03-16 03:00:00
2.458;0.0;2024-03-16 03:15:00
2.254;0.0;2024-03-16 03:30:00
2.7225;0.0;2024-03-16 03:45:00
2.5645;0.0;2024-03-16 04:00:00
2.908;0.0;2024-03-16 04:15:00
2.452;0.0;2024-03-16 04:30:00
2.5;0.0;2024-03-16 04:45:00
2.183;0.0;2024-03-16 05:00:00
2.858;0.0;2024-03-16 05:15:00
2.689;0.0;2024-03-16 05:30:00
2.72;0.0;2024-03-16 05:45:00
2.209;0.0;2024-03-16 06:00:00
2.0385;0.0;2024-03-16 06:15:00
2.4025;0.0;2024-03-16 06:30:00
1.7975;0.0;2024-03-16 06:45:00
2.0335;0.0;2024-03-16 07:00:00
1.7435;0.0;2024-03-16 07:15:00
1.9865;0.0;2024-03-16 07:30:00
1.378;0.00983333333333333;2024-03-16 07:45:00
1.165;0.1125;2024-03-16 08:00:00
1.6075;0.413666666666667;2024-03-16 08:15:00
2.2805;0.788166666666667;2024-03-16 08:30:00
2.0525;0.91825;2024-03-16 08:45:00
2.8355;1.30558333333333;2024-03-16 09:00:00
2.8265;1.731;2024-03-16 09:15:00
2.9155;1.57408333333333;2024-03-16 09:30:00
5.1775;3.29275;2024-03-16 09:45:00
5.0375;2.86491666666667;2024-03-16 10:00:00
4.611;2.11241666666667;2024-03-16 10:15:00
4.788;3.21425;2024-03-16 10:30:00
6.2385;4.14708333333333;2024-03-16 10:45:00
5.7695;4.78183333333333;2024-03-16 11:00:00
4.1995;2.37908333333333;2024-03-16 11:15:00
3.8675;2.16541666666667;2024-03-16 11:30:00
3.7865;3.727;2024-03-16 11:45:00
3.6995;1.74858333333333;2024-03-16 12:00:00
3.496;2.39083333333333;2024-03-16 12:15:00
3.841;3.57825;2024-03-16 12:30:00
3.6645;3.62216666666667;2024-03-16 12:45:00
5.5735;3.17391666666667;2024-03-16 13:00:00
4.7425;2.56841666666667;2024-03-16 13:15:00
3.2315;2.40041666666667;2024-03-16 13:30:00
2.994;2.69333333333333;2024-03-16 13:45:00
2.761;1.7195;2024-03-16 14:00:00
2.9205;2.02216666666667;2024-03-16 14:15:00
3.6125;1.8875;2024-03-16 14:30:00
4.162;2.55891666666667;2024-03-16 14:45:00
3.944;2.57158333333333;2024-03-16 15:00:00
2.4525;2.06675;2024-03-16 15:15:00
2.9375;2.35666666666667;2024-03-16 15:30:00
3.3875;1.78125;2024-03-16 15:45:00
3.8535;2.93025;2024-03-16 16:00:00
2.389;2.20208333333333;2024-03-16 16:15:00
2.942;2.06608333333333;2024-03-16 16:30:00
3.042;1.51058333333333;2024-03-16 16:45:00
2.486;1.42008333333333;2024-03-16 17:00:00
1.935;1.34841666666667;2024-03-16 17:15:00
2.54;1.75633333333333;2024-03-16 17:30:00
2.0455;0.967;2024-03-16 17:45:00
1.8765;0.795083333333333;2024-03-16 18:00:00
1.384;0.742583333333333;2024-03-16 18:15:00
1.471;0.414916666666667;2024-03-16 18:30:00
1.7395;0.371916666666667;2024-03-16 18:45:00
1.9565;0.0868333333333333;2024-03-16 19:00:00
1.8675;0.0291666666666667;2024-03-16 19:15:00
1.8225;0.001;2024-03-16 19:30:00
1.7105;0.0;2024-03-16 19:45:00
1.8695;0.0;2024-03-16 20:00:00
1.9425;0.0;2024-03-16 20:15:00
2.0155;0.0;2024-03-16 20:30:00
2.1445;0.0;2024-03-16 20:45:00
2.3135;0.0;2024-03-16 21:00:00
1.6995;0.0;2024-03-16 21:15:00
1.6185;0.0;2024-03-16 21:30:00
2.4215;0.0;2024-03-16 21:45:00
2.2305;0.0;2024-03-16 22:00:00
2.3425;0.0;2024-03-16 22:15:00
2.1955;0.0;2024-03-16 22:30:00
2.2685;0.0;2024-03-16 22:45:00
2.5865;0.0;2024-03-16 23:00:00
2.6215;0.0;2024-03-16 23:15:00
2.4135;0.0;2024-03-16 23:30:00
2.562;0.0;2024-03-16 23:45:00
3.6615;0.0;2024-03-10 00:00:00
3.051;0.0;2024-03-10 00:15:00
3.042;0.0;2024-03-10 00:30:00
3.8805;0.0;2024-03-10 00:45:00
3.0755;0.0;2024-03-10 01:00:00
3.008;0.0;2024-03-10 01:15:00
2.983;0.0;2024-03-10 01:30:00
2.91;0.0;2024-03-10 01:45:00
3.197;0.0;2024-03-10 02:00:00
2.7845;0.0;2024-03-10 02:15:00
3.1805;0.0;2024-03-10 02:30:00
3.204;0.0;2024-03-10 02:45:00
2.672;0.0;2024-03-10 03:00:00
2.9165;0.0;2024-03-10 03:15:00
3.2235;0.0;2024-03-10 03:30:00
2.7;0.0;2024-03-10 03:45:00
2.719;0.0;2024-03-10 04:00:00
3.172;0.0;2024-03-10 04:15:00
3.025;0.0;2024-03-10 04:30:00
3.1295;0.0;2024-03-10 04:45:00
3.4645;0.0;2024-03-10 05:00:00
3.2575;0.0;2024-03-10 05:15:00
3.0105;0.0;2024-03-10 05:30:00
2.9455;0.0;2024-03-10 05:45:00
2.7045;0.0;2024-03-10 06:00:00
3.217;0.0;2024-03-10 06:15:00
3.078;0.0;2024-03-10 06:30:00
3.093;0.0;2024-03-10 06:45:00
3.125;0.0;2024-03-10 07:00:00
2.962;0.0;2024-03-10 07:15:00
3.033;0.0;2024-03-10 07:30:00
3.0535;0.0;2024-03-10 07:45:00
3.0755;0.0511666666666667;2024-03-10 08:00:00
2.3385;0.1875;2024-03-10 08:15:00
2.6345;0.242;2024-03-10 08:30:00
3.0465;0.926666666666667;2024-03-10 08:45:00
2.9715;1.334;2024-03-10 09:00:00
4.341;3.13033333333333;2024-03-10 09:15:00
4.598;2.06283333333333;2024-03-10 09:30:00
5.58;4.525;2024-03-10 09:45:00
5.917;3.15333333333333;2024-03-10 10:00:00
4.719;4.44183333333333;2024-03-10 10:15:00
7.52;9.81916666666667;2024-03-10 10:30:00
6.5935;3.22983333333333;2024-03-10 10:45:00
5.0825;4.03216666666667;2024-03-10 11:00:00
8.6795;8.94866666666667;2024-03-10 11:15:00
9.9585;3.36433333333333;2024-03-10 11:30:00
10.5875;14.8018333333333;2024-03-10 11:45:00
13.2445;12.6016666666667;2024-03-10 12:00:00
15.3875;12.6778333333333;2024-03-10 12:15:00
14.7285;14.2403333333333;2024-03-10 12:30:00
15.777;12.8383333333333;2024-03-10 12:45:00
9.61;9.25866666666667;2024-03-10 13:00:00
12.2075;9.93066666666667;2024-03-10 13:15:00
5.5775;5.35316666666667;2024-03-10 13:30:00
4.852;2.61116666666667;2024-03-10 13:45:00
9.566;3.456;2024-03-10 14:00:00
9.6455;7.71266666666667;2024-03-10 14:15:00
9.5025;3.929;2024-03-10 14:30:00
13.3525;11.8708333333333;2024-03-10 14:45:00
9.1155;7.0795;2024-03-10 15:00:00
7.015;3.405;2024-03-10 15:15:00
6.158;4.54733333333333;2024-03-10 15:30:00
5.667;2.361;2024-03-10 15:45:00
7.277;6.81133333333333;2024-03-10 16:00:00
10.5175;10.3285;2024-03-10 16:15:00
8.1555;4.05516666666667;2024-03-10 16:30:00
6.399;6.17433333333333;2024-03-10 16:45:00
5.275;2.4975;2024-03-10 17:00:00
4.595;2.22016666666667;2024-03-10 17:15:00
6.002;5.59116666666667;2024-03-10 17:30:00
3.687;2.88933333333333;2024-03-10 17:45:00
3.933;3.04433333333333;2024-03-10 18:00:00
3.798;3.37033333333333;2024-03-10 18:15:00
4.657;2.35483333333333;2024-03-10 18:30:00
2.986;1.92533333333333;2024-03-10 18:45:00
2.071;0.550666666666667;2024-03-10 19:00:00
2.5745;0.0648333333333333;2024-03-10 19:15:00
2.4125;0.036;2024-03-10 19:30:00
2.5295;0.0;2024-03-10 19:45:00
2.9005;0.0;2024-03-10 20:00:00
2.878;0.0;2024-03-10 20:15:00
2.914;0.0;2024-03-10 20:30:00
2.653;0.0;2024-03-10 20:45:00
2.718;0.0;2024-03-10 21:00:00
2.7915;0.0;2024-03-10 21:15:00
2.9115;0.0;2024-03-10 21:30:00
3.112;0.0;2024-03-10 21:45:00
2.861;0.0;2024-03-10 22:00:00
2.8845;0.0;2024-03-10 22:15:00
2.7575;0.0;2024-03-10 22:30:00
2.9695;0.0;2024-03-10 22:45:00
2.9135;0.0;2024-03-10 23:00:00
2.7635;0.0;2024-03-10 23:15:00
2.9065;0.0;2024-03-10 23:30:00
2.845;0.0;2024-03-10 23:45:00
3.3915;0.0;2024-04-05 00:00:00
3.6315;0.0;2024-04-05 00:15:00
3.0205;0.0;2024-04-05 00:30:00
3.0075;0.0;2024-04-05 00:45:00
3.2905;0.0;2024-04-05 01:00:00
3.072;0.0;2024-04-05 01:15:00
3.117;0.0;2024-04-05 01:30:00
3.2005;0.0;2024-04-05 01:45:00
3.2165;0.0;2024-04-05 02:00:00
3.1815;0.0;2024-04-05 02:15:00
3.3385;0.0;2024-04-05 02:30:00
3.153;0.0;2024-04-05 02:45:00
3.688;0.0;2024-04-05 03:00:00
3.564;0.0;2024-04-05 03:15:00
4.141;0.0;2024-04-05 03:30:00
4.13;0.0;2024-04-05 03:45:00
3.501;0.0;2024-04-05 04:00:00
3.3165;0.0;2024-04-05 04:15:00
7.3365;0.0;2024-04-05 04:30:00
9.8245;0.0;2024-04-05 04:45:00
11.2815;0.0;2024-04-05 05:00:00
22.497;0.0;2024-04-05 05:15:00
28.29;0.0;2024-04-05 05:30:00
23.58;0.0;2024-04-05 05:45:00
23.529;0.0;2024-04-05 06:00:00
22.7365;0.0;2024-04-05 06:15:00
24.2855;0.0;2024-04-05 06:30:00
35.3255;0.0;2024-04-05 06:45:00
37.7175;0.0;2024-04-05 07:00:00
39.2335;0.0;2024-04-05 07:15:00
34.9235;0.0;2024-04-05 07:30:00
37.3965;0.0;2024-04-05 07:45:00
34.9275;0.0;2024-04-05 08:00:00
35.7515;0.0;2024-04-05 08:15:00
33.8915;0.0;2024-04-05 08:30:00
33.9595;0.0;2024-04-05 08:45:00
32.2385;0.0;2024-04-05 09:00:00
29.7855;0.0;2024-04-05 09:15:00
33.3255;0.0;2024-04-05 09:30:00
34.1005;0.0;2024-04-05 09:45:00
34.0355;0.0;2024-04-05 10:00:00
36.0155;0.0;2024-04-05 10:15:00
39.4625;0.0;2024-04-05 10:30:00
32.3945;0.0;2024-04-05 10:45:00
33.8205;0.0;2024-04-05 11:00:00
32.539;0.0;2024-04-05 11:15:00
32.002;0.0;2024-04-05 11:30:00
34.5695;0.0;2024-04-05 11:45:00
33.9115;0.0;2024-04-05 12:00:00
28.9905;0.0;2024-04-05 12:15:00
25.5605;0.0;2024-04-05 12:30:00
11.961;0.0;2024-04-05 12:45:00
6.456;0.0;2024-04-05 13:00:00
5.913;0.0;2024-04-05 13:15:00
3.148;0.0;2024-04-05 13:30:00
2.733;0.0;2024-04-05 13:45:00
2.806;0.0;2024-04-05 14:00:00
2.722;0.0;2024-04-05 14:15:00
2.622;0.0;2024-04-05 14:30:00
2.577;0.0;2024-04-05 14:45:00
2.489;0.0;2024-04-05 15:00:00
2.293;0.0;2024-04-05 15:15:00
2.275;0.0;2024-04-05 15:30:00
2.476;0.0;2024-04-05 15:45:00
2.366;0.0;2024-04-05 16:00:00
2.238;0.0;2024-04-05 16:15:00
2.268;0.0;2024-04-05 16:30:00
2.2925;0.0;2024-04-05 16:45:00
2.3605;0.0;2024-04-05 17:00:00
2.3365;0.0;2024-04-05 17:15:00
2.5435;0.0;2024-04-05 17:30:00
2.6745;0.0;2024-04-05 17:45:00
2.5705;0.0;2024-04-05 18:00:00
2.4925;0.0;2024-04-05 18:15:00
2.4525;0.0;2024-04-05 18:30:00
2.5175;0.0;2024-04-05 18:45:00
2.2805;0.0;2024-04-05 19:00:00
2.096;0.0;2024-04-05 19:15:00
2.305;0.0;2024-04-05 19:30:00
3.7965;0.0;2024-04-05 19:45:00
5.6235;0.0;2024-04-05 20:00:00
6.386;0.0;2024-04-05 20:15:00
6.245;0.0;2024-04-05 20:30:00
5.852;0.0;2024-04-05 20:45:00
6.413;0.0;2024-04-05 21:00:00
6.3375;0.0;2024-04-05 21:15:00
5.7085;0.0;2024-04-05 21:30:00
6.185;0.0;2024-04-05 21:45:00
6.7;0.0;2024-04-05 22:00:00
2.702;0.0;2024-04-05 22:15:00
2.297;0.0;2024-04-05 22:30:00
1.7645;0.0;2024-04-05 22:45:00
1.7255;0.0;2024-04-05 23:00:00
1.5205;0.0;2024-04-05 23:15:00
1.7865;0.0;2024-04-05 23:30:00
1.5045;0.0;2024-04-05 23:45:00
2.9435;0.0;2024-04-16 00:00:00
2.294;0.0;2024-04-16 00:15:00
2.636;0.0;2024-04-16 00:30:00
3.0725;0.0;2024-04-16 00:45:00
2.0485;0.0;2024-04-16 01:00:00
2.763;0.0;2024-04-16 01:15:00
3.007;0.0;2024-04-16 01:30:00
2.2105;0.0;2024-04-16 01:45:00
2.6515;0.0;2024-04-16 02:00:00
2.844;0.0;2024-04-16 02:15:00
2.725;0.0;2024-04-16 02:30:00
2.7155;0.0;2024-04-16 02:45:00
2.6225;0.0;2024-04-16 03:00:00
3.4155;0.0;2024-04-16 03:15:00
3.1925;0.0;2024-04-16 03:30:00
2.9765;0.0;2024-04-16 03:45:00
3.7595;0.0;2024-04-16 04:00:00
2.7585;0.0;2024-04-16 04:15:00
3.8115;0.0;2024-04-16 04:30:00
7.364;0.0;2024-04-16 04:45:00
11.922;0.0;2024-04-16 05:00:00
30.752;0.0;2024-04-16 05:15:00
43.519;0.0;2024-04-16 05:30:00
40.8355;0.0;2024-04-16 05:45:00
35.3255;0.0;2024-04-16 06:00:00
34.943;0.0;2024-04-16 06:15:00
33.955;0.0;2024-04-16 06:30:00
30.2325;0.0;2024-04-16 06:45:00
31.8745;0.0;2024-04-16 07:00:00
31.955;0.0;2024-04-16 07:15:00
33.026;0.0;2024-04-16 07:30:00
33.3795;0.0;2024-04-16 07:45:00
33.5975;0.0;2024-04-16 08:00:00
32.439;0.0;2024-04-16 08:15:00
37.008;0.0;2024-04-16 08:30:00
36.129;0.0;2024-04-16 08:45:00
26.61;0.0;2024-04-16 09:00:00
28.439;0.0;2024-04-16 09:15:00
37.446;0.0;2024-04-16 09:30:00
36.537;0.0;2024-04-16 09:45:00
39.145;0.0;2024-04-16 10:00:00
34.418;0.0;2024-04-16 10:15:00
38.222;0.0;2024-04-16 10:30:00
38.2085;0.0;2024-04-16 10:45:00
36.3175;0.0;2024-04-16 11:00:00
31.9655;0.0;2024-04-16 11:15:00
32.7995;0.0;2024-04-16 11:30:00
35.4915;0.0;2024-04-16 11:45:00
35.8335;0.0;2024-04-16 12:00:00
32.842;0.0;2024-04-16 12:15:00
28.727;0.0;2024-04-16 12:30:00
9.408;0.0;2024-04-16 12:45:00
8.433;0.0;2024-04-16 13:00:00
6.1045;0.0;2024-04-16 13:15:00
5.1235;0.0;2024-04-16 13:30:00
2.3555;0.0;2024-04-16 13:45:00
2.5485;0.0;2024-04-16 14:00:00
2.586;0.0;2024-04-16 14:15:00
2.555;0.0;2024-04-16 14:30:00
2.464;0.0;2024-04-16 14:45:00
3.989;0.0;2024-04-16 15:00:00
5.0385;0.0;2024-04-16 15:15:00
7.5205;0.0;2024-04-16 15:30:00
9.1465;0.0;2024-04-16 15:45:00
11.6005;0.0;2024-04-16 16:00:00
9.802;0.0;2024-04-16 16:15:00
8.241;0.0;2024-04-16 16:30:00
8.9655;0.0;2024-04-16 16:45:00
9.5535;0.0;2024-04-16 17:00:00
10.303;0.0;2024-04-16 17:15:00
6.619;0.0;2024-04-16 17:30:00
4.767;0.0;2024-04-16 17:45:00
3.943;0.0;2024-04-16 18:00:00
2.142;0.0;2024-04-16 18:15:00
2.562;0.0;2024-04-16 18:30:00
2.035;0.0;2024-04-16 18:45:00
2.151;0.0;2024-04-16 19:00:00
2.5325;0.0;2024-04-16 19:15:00
2.3485;0.0;2024-04-16 19:30:00
2.122;0.0;2024-04-16 19:45:00
2.365;0.0;2024-04-16 20:00:00
2.499;0.0;2024-04-16 20:15:00
2.835;0.0;2024-04-16 20:30:00
2.964;0.0;2024-04-16 20:45:00
2.956;0.0;2024-04-16 21:00:00
2.28;0.0;2024-04-16 21:15:00
2.301;0.0;2024-04-16 21:30:00
2.6885;0.0;2024-04-16 21:45:00
2.0675;0.0;2024-04-16 22:00:00
2.9845;0.0;2024-04-16 22:15:00
2.6665;0.0;2024-04-16 22:30:00
2.951;0.0;2024-04-16 22:45:00
2.979;0.0;2024-04-16 23:00:00
2.072;0.0;2024-04-16 23:15:00
2.449;0.0;2024-04-16 23:30:00
3.8515;0.0;2024-04-16 23:45:00
2.9035;0.0;2024-04-26 00:00:00
3.218;0.0;2024-04-26 00:15:00
3.239;0.0;2024-04-26 00:30:00
2.5195;0.0;2024-04-26 00:45:00
3.1695;0.0;2024-04-26 01:00:00
3.0925;0.0;2024-04-26 01:15:00
2.9695;0.0;2024-04-26 01:30:00
3.2785;0.0;2024-04-26 01:45:00
3.3065;0.0;2024-04-26 02:00:00
3.4765;0.0;2024-04-26 02:15:00
3.0665;0.0;2024-04-26 02:30:00
3.05;0.0;2024-04-26 02:45:00
3.262;0.0;2024-04-26 03:00:00
2.954;0.0;2024-04-26 03:15:00
3.026;0.0;2024-04-26 03:30:00
3.257;0.0;2024-04-26 03:45:00
2.611;0.0;2024-04-26 04:00:00
2.953;0.0;2024-04-26 04:15:00
3.172;0.0;2024-04-26 04:30:00
6.019;0.0;2024-04-26 04:45:00
17.198;0.0;2024-04-26 05:00:00
34.8275;0.0;2024-04-26 05:15:00
35.9455;0.0;2024-04-26 05:30:00
39.945;0.0;2024-04-26 05:45:00
39.762;0.0;2024-04-26 06:00:00
37.1435;0.0;2024-04-26 06:15:00
40.1265;0.0;2024-04-26 06:30:00
35.2105;0.0;2024-04-26 06:45:00
37.6335;0.0;2024-04-26 07:00:00
40.615;0.12;2024-04-26 07:15:00
42.84;0.111333333333333;2024-04-26 07:30:00
41.927;0.202083333333333;2024-04-26 07:45:00
41.212;0.48925;2024-04-26 08:00:00
40.962;0.237666666666667;2024-04-26 08:15:00
37.82;0.207166666666667;2024-04-26 08:30:00
31.217;0.71975;2024-04-26 08:45:00
28.194;0.348416666666667;2024-04-26 09:00:00
26.977;1.27383333333333;2024-04-26 09:15:00
30.134;1.93725;2024-04-26 09:30:00
33.2015;1.23791666666667;2024-04-26 09:45:00
36.3065;0.688583333333333;2024-04-26 10:00:00
42.566;0.893416666666667;2024-04-26 10:15:00
42.728;0.687333333333333;2024-04-26 10:30:00
38.804;0.762083333333333;2024-04-26 10:45:00
34.017;1.91441666666667;2024-04-26 11:00:00
34.516;2.06816666666667;2024-04-26 11:15:00
34.877;2.21783333333333;2024-04-26 11:30:00
35.1745;2.46608333333333;2024-04-26 11:45:00
32.9815;2.54683333333333;2024-04-26 12:00:00
17.524;3.956;2024-04-26 12:15:00
13.095;5.39158333333333;2024-04-26 12:30:00
10.538;3.61041666666667;2024-04-26 12:45:00
7.928;3.72925;2024-04-26 13:00:00
6.038;3.5815;2024-04-26 13:15:00
4.645;1.68075;2024-04-26 13:30:00
4.5835;1.00866666666667;2024-04-26 13:45:00
4.6965;1.15416666666667;2024-04-26 14:00:00
5.1175;0.593333333333333;2024-04-26 14:15:00
5.0855;0.308666666666667;2024-04-26 14:30:00
5.2055;0.37975;2024-04-26 14:45:00
6.0585;1.59141666666667;2024-04-26 15:00:00
4.9765;1.49158333333333;2024-04-26 15:15:00
5.0145;2.43383333333333;2024-04-26 15:30:00
5.585;2.87008333333333;2024-04-26 15:45:00
5.065;1.53283333333333;2024-04-26 16:00:00
5.2655;3.35541666666667;2024-04-26 16:15:00
5.0365;2.07958333333333;2024-04-26 16:30:00
3.689;1.17141666666667;2024-04-26 16:45:00
3.28;1.05933333333333;2024-04-26 17:00:00
3.726;0.402166666666667;2024-04-26 17:15:00
4.005;0.367;2024-04-26 17:30:00
3.7145;0.439083333333333;2024-04-26 17:45:00
3.8815;0.35625;2024-04-26 18:00:00
4.3205;0.252333333333333;2024-04-26 18:15:00
3.5705;0.213333333333333;2024-04-26 18:30:00
2.482;0.0948333333333333;2024-04-26 18:45:00
2.702;0.0533333333333333;2024-04-26 19:00:00
2.579;0.0625833333333333;2024-04-26 19:15:00
2.614;0.04275;2024-04-26 19:30:00
2.3885;0.03825;2024-04-26 19:45:00
2.4475;0.00858333333333333;2024-04-26 20:00:00
2.4015;0.0;2024-04-26 20:15:00
2.5735;0.0;2024-04-26 20:30:00
2.8235;0.0;2024-04-26 20:45:00
2.6295;0.0;2024-04-26 21:00:00
3.018;0.0;2024-04-26 21:15:00
2.597;0.0;2024-04-26 21:30:00
2.639;0.0;2024-04-26 21:45:00
2.612;0.0;2024-04-26 22:00:00
2.8115;0.0;2024-04-26 22:15:00
3.0725;0.0;2024-04-26 22:30:00
3.025;0.0;2024-04-26 22:45:00
2.691;0.0;2024-04-26 23:00:00
3.023;0.0;2024-04-26 23:15:00
3.053;0.0;2024-04-26 23:30:00
3.305;0.0;2024-04-26 23:45:00
2.512;0.0;2024-04-23 00:00:00
3.3035;0.0;2024-04-23 00:15:00
3.3165;0.0;2024-04-23 00:30:00
2.871;0.0;2024-04-23 00:45:00
2.902;0.0;2024-04-23 01:00:00
3.0175;0.0;2024-04-23 01:15:00
3.3015;0.0;2024-04-23 01:30:00
3.717;0.0;2024-04-23 01:45:00
3.519;0.0;2024-04-23 02:00:00
3.177;0.0;2024-04-23 02:15:00
3.232;0.0;2024-04-23 02:30:00
2.772;0.0;2024-04-23 02:45:00
3.372;0.0;2024-04-23 03:00:00
3.292;0.0;2024-04-23 03:15:00
3.279;0.0;2024-04-23 03:30:00
2.6715;0.0;2024-04-23 03:45:00
2.8245;0.0;2024-04-23 04:00:00
3.801;0.0;2024-04-23 04:15:00
6.358;0.0;2024-04-23 04:30:00
8.3685;0.0;2024-04-23 04:45:00
10.5195;0.0;2024-04-23 05:00:00
18.117;0.0;2024-04-23 05:15:00
20.559;0.0;2024-04-23 05:30:00
19.6175;0.0;2024-04-23 05:45:00
18.1245;0.0;2024-04-23 06:00:00
17.5935;0.0;2024-04-23 06:15:00
20.3225;0.0;2024-04-23 06:30:00
21.4715;0.0;2024-04-23 06:45:00
21.4335;0.0;2024-04-23 07:00:00
24.516;0.352166666666667;2024-04-23 07:15:00
29.68;0.641666666666667;2024-04-23 07:30:00
33.425;1.02941666666667;2024-04-23 07:45:00
34.545;1.40716666666667;2024-04-23 08:00:00
35.2425;1.85658333333333;2024-04-23 08:15:00
34.7375;2.33958333333333;2024-04-23 08:30:00
29.5415;2.8215;2024-04-23 08:45:00
29.7715;3.29341666666667;2024-04-23 09:00:00
29.0595;3.69775;2024-04-23 09:15:00
33.2365;4.12025;2024-04-23 09:30:00
33.469;4.52416666666667;2024-04-23 09:45:00
34.868;4.92191666666667;2024-04-23 10:00:00
34.451;5.27866666666667;2024-04-23 10:15:00
33.01;6.11316666666667;2024-04-23 10:30:00
35.7375;4.09308333333333;2024-04-23 10:45:00
36.2495;6.6805;2024-04-23 11:00:00
35.767;7.20166666666667;2024-04-23 11:15:00
33.028;7.79675;2024-04-23 11:30:00
32.8255;6.87375;2024-04-23 11:45:00
30.3685;7.14766666666667;2024-04-23 12:00:00
29.36;6.8;2024-04-23 12:15:00
15.891;7.23225;2024-04-23 12:30:00
10.5165;4.96225;2024-04-23 12:45:00
8.3435;7.72816666666667;2024-04-23 13:00:00
7.125;6.05808333333333;2024-04-23 13:15:00
7.501;8.08233333333333;2024-04-23 13:30:00
8.593;8.0375;2024-04-23 13:45:00
9.151;7.65458333333333;2024-04-23 14:00:00
9.1245;7.45958333333333;2024-04-23 14:15:00
9.7415;7.739;2024-04-23 14:30:00
8.643;7.89058333333333;2024-04-23 14:45:00
8.408;7.48966666666667;2024-04-23 15:00:00
8.953;3.40008333333333;2024-04-23 15:15:00
8.036;2.34433333333333;2024-04-23 15:30:00
5.9105;1.49608333333333;2024-04-23 15:45:00
5.5825;0.701;2024-04-23 16:00:00
5.339;4.83433333333333;2024-04-23 16:15:00
6.072;3.03083333333333;2024-04-23 16:30:00
5.962;6.38358333333333;2024-04-23 16:45:00
7.727;5.89758333333333;2024-04-23 17:00:00
6.936;6.86333333333333;2024-04-23 17:15:00
7.538;4.53325;2024-04-23 17:30:00
6.687;4.24225;2024-04-23 17:45:00
5.033;4.19141666666667;2024-04-23 18:00:00
4.657;3.63841666666667;2024-04-23 18:15:00
4.101;2.73316666666667;2024-04-23 18:30:00
3.869;2.44541666666667;2024-04-23 18:45:00
4.087;1.4855;2024-04-23 19:00:00
3.5505;1.55825;2024-04-23 19:15:00
3.6155;0.782666666666667;2024-04-23 19:30:00
1.961;0.334416666666667;2024-04-23 19:45:00
2.074;0.397416666666667;2024-04-23 20:00:00
2.524;0.03225;2024-04-23 20:15:00
1.669;0.0;2024-04-23 20:30:00
2.198;0.0;2024-04-23 20:45:00
2.805;0.0;2024-04-23 21:00:00
2.4855;0.0;2024-04-23 21:15:00
3.1755;0.0;2024-04-23 21:30:00
2.628;0.0;2024-04-23 21:45:00
2.997;0.0;2024-04-23 22:00:00
2.8935;0.0;2024-04-23 22:15:00
2.9675;0.0;2024-04-23 22:30:00
3.2595;0.0;2024-04-23 22:45:00
3.5505;0.0;2024-04-23 23:00:00
3.4845;0.0;2024-04-23 23:15:00
3.2935;0.0;2024-04-23 23:30:00
2.8065;0.0;2024-04-23 23:45:00
2.146;0.0;2024-04-20 00:00:00
2.1775;0.0;2024-04-20 00:15:00
1.5955;0.0;2024-04-20 00:30:00
1.8875;0.0;2024-04-20 00:45:00
2.3625;0.0;2024-04-20 01:00:00
1.5665;0.0;2024-04-20 01:15:00
1.7545;0.0;2024-04-20 01:30:00
2.297;0.0;2024-04-20 01:45:00
1.817;0.0;2024-04-20 02:00:00
1.66;0.0;2024-04-20 02:15:00
2.153;0.0;2024-04-20 02:30:00
2.319;0.0;2024-04-20 02:45:00
2.102;0.0;2024-04-20 03:00:00
2.51;0.0;2024-04-20 03:15:00
2.507;0.0;2024-04-20 03:30:00
2.228;0.0;2024-04-20 03:45:00
2.44;0.0;2024-04-20 04:00:00
2.033;0.0;2024-04-20 04:15:00
2.605;0.0;2024-04-20 04:30:00
2.5535;0.0;2024-04-20 04:45:00
2.1085;0.0;2024-04-20 05:00:00
2.0975;0.0;2024-04-20 05:15:00
2.3105;0.0;2024-04-20 05:30:00
2.059;0.0;2024-04-20 05:45:00
1.922;0.0;2024-04-20 06:00:00
1.8425;0.0;2024-04-20 06:15:00
1.2165;0.0;2024-04-20 06:30:00
1.6185;0.0223333333333333;2024-04-20 06:45:00
1.4775;0.0979166666666667;2024-04-20 07:00:00
1.3575;0.276416666666667;2024-04-20 07:15:00
0.8595;0.541333333333333;2024-04-20 07:30:00
